test,catch,Torwarttraining_-_Impressionen_vom_1__FFC_Frankfurt_catch_f_cm_np1_ri_med_2,49
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_ba_goo_0,42
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_ba_goo_1,42
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_ba_goo_2,42
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,36
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_4,48
test,catch,Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5,40
train,chew,#2_Gum_chew_h_nm_np1_fr_med_0,79
train,chew,#2_Gum_chew_h_nm_np1_fr_med_2,125
train,chew,AMADEUS_chew_h_nm_np1_fr_goo_7,108
train,chew,Big_League_Chew_chew_h_nm_np1_fr_goo_0,156
train,chew,Big_League_Chew_chew_h_nm_np1_fr_goo_1,158
train,chew,Big_League_Chew_chew_h_nm_np1_fr_goo_2,180
train,chew,Blowing_Bubbles!_chew_h_nm_np1_fr_goo_2,150
train,chew,Blowing_Bubbles!_chew_h_nm_np1_fr_med_1,116
train,chew,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_0,113
train,chew,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_1,78
train,chew,Bubble_Blowing_Bubble_Gum_chew_h_nm_np1_fr_bad_2,114
train,chew,Bubble_gum!_XD_chew_h_cm_np1_fr_bad_2,78
train,chew,Bubble_gum!_XD_chew_h_cm_np1_fr_med_0,80
train,chew,Bubble_gum!_XD_chew_h_cm_np1_fr_med_1,110
train,chew,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_0,78
train,chew,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_1,78
train,chew,Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_2,78
train,chew,Bubblegum_Wigger_chew_h_nm_np1_fr_goo_0,85
train,chew,Bubblegum_Wigger_chew_h_nm_np1_fr_goo_1,72
train,chew,Bubblegum_Wigger_chew_h_nm_np1_fr_med_2,57
train,chew,Double_bubble_in_one_big_bubble_-D_chew_h_cm_np1_fr_goo_0,79
train,chew,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_1,82
train,chew,Double_bubble_in_one_big_bubble_-D_chew_h_nm_np1_fr_goo_2,87
train,chew,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0,72
train,chew,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_1,128
train,chew,Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2,118
train,chew,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_0,153
train,chew,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_1,78
train,chew,Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_2,101
train,chew,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_0,102
train,chew,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_1,126
train,chew,Fun_Chewing_Gum!_chew_h_nm_np1_fr_med_2,130
train,chew,Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_4,146
train,chew,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_0,86
train,chew,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_1,97
train,chew,Gum_Chewing_Girl_chew_h_nm_np1_fr_med_2,91
train,chew,Kaugummiblase_1_chew_h_cm_np1_le_med_0,78
train,chew,Kaugummiblase_1_chew_h_cm_np1_le_med_1,84
train,chew,Kaugummiblase_1_chew_h_cm_np1_le_med_2,78
train,chew,LittleChildren_chew_h_nm_np1_fr_goo_7,80
train,chew,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_0,100
train,chew,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_1,89
train,chew,Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_2,87
train,chew,Mr__Bubblegum_chew_h_nm_np1_fr_med_0,88
train,chew,Mr__Bubblegum_chew_h_nm_np1_fr_med_1,96
train,chew,Mr__Bubblegum_chew_h_nm_np1_fr_med_2,104
train,chew,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_0,108
train,chew,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_1,78
train,chew,Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_2,89
train,chew,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_0,95
train,chew,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1,128
train,chew,Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_2,112
train,chew,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0,91
train,chew,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1,110
train,chew,Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_2,124
train,chew,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_0,79
train,chew,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_2,92
train,chew,Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_3,79
train,chew,TheLittleShopofHorrors_chew_u_nm_np1_fr_med_8,78
train,chew,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_2,131
train,chew,Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_le_med_3,84
train,chew,WeddingCrashers_chew_h_nm_np1_fr_goo_6,52
train,chew,chewing_bubble_gum_chew_h_cm_np1_ri_bad_2,115
train,chew,chewing_bubble_gum_chew_h_cm_np1_ri_med_0,123
train,chew,chewing_gum_2_chew_h_cm_np1_fr_med_0,89
train,chew,chewing_gum_2_chew_h_cm_np1_fr_med_1,129
train,chew,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_fr_med_0,78
train,chew,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_cm_np1_le_med_1,95
train,chew,lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2,78
train,chew,prideandprejudice1_chew_u_nm_np1_fr_goo_6,75
test,chew,Bubble_Gum_Club_2_chew_h_nm_np2_fr_med_1,82
test,chew,Bubble_blowing_3!_chew_h_nm_np1_le_bad_0,88
test,chew,Bubble_blowing_3!_chew_h_nm_np1_le_bad_1,99
test,chew,Bubble_blowing_3!_chew_h_nm_np1_le_bad_2,108
test,chew,Chewing_Gum_chew_h_nm_np1_fr_med_0,66
test,chew,Chewing_Gum_chew_h_nm_np1_fr_med_1,75
test,chew,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_0,88
test,chew,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_1,91
test,chew,How_to_Do_Basic_Mime_Skills_-_How_to_Mime_Chewing_Gum_chew_h_cm_np1_fr_med_2,78
test,chew,Loud_Chewing_chew_u_cm_np1_fr_med_0,78
test,chew,Loud_Chewing_chew_u_cm_np1_fr_med_1,77
test,chew,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_1,117
test,chew,Me_chewing_hubba_bubba_bubble_gum_chew_h_nm_np1_fr_bad_2,92
test,chew,TheBoondockSaints_chew_h_nm_np1_fr_goo_48,72
test,chew,TheBoondockSaints_chew_u_cm_np1_le_med_35,77
test,chew,TheBoondockSaints_chew_u_nm_np1_fr_med_46,73
test,chew,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_0,93
test,chew,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_1,121
test,chew,Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_2,138
test,chew,blondeandbubbles_chew_h_nm_np1_fr_goo_0,96
test,chew,blondeandbubbles_chew_h_nm_np1_fr_goo_1,101
test,chew,chewing_gum_1_chew_h_nm_np1_fr_goo_0,78
test,chew,chewing_gum_1_chew_h_nm_np1_fr_goo_1,133
test,chew,chewing_gum_1_chew_h_nm_np1_fr_goo_2,118
test,chew,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_0,127
test,chew,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_1,99
test,chew,cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_2,119
test,chew,random_gum_chewing_chew_h_cm_np1_fr_med_0,68
test,chew,random_gum_chewing_chew_h_nm_np1_fr_med_1,89
test,chew,random_gum_chewing_chew_h_nm_np1_fr_med_2,118
train,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_0,78
train,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_1,78
train,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_2,78
train,clap,#20_Rhythm_clap_u_nm_np1_le_goo_3,78
train,clap,#20_Rhythm_clap_u_nm_np1_le_goo_4,78
train,clap,A_Round_of_Applause_clap_u_cm_np1_fr_med_0,78
train,clap,A_Round_of_Applause_clap_u_cm_np1_fr_med_1,78
train,clap,Applauding_Abby_clap_u_nm_np1_fr_med_0,78
train,clap,Applauding_Abby_clap_u_nm_np1_fr_med_1,78
train,clap,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0,77
train,clap,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1,77
train,clap,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_2,77
train,clap,Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,79
train,clap,Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,79
train,clap,Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1,78
train,clap,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,77
train,clap,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1,77
train,clap,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2,53
train,clap,Clap_Hands_clap_u_nm_np1_fr_med_0,78
train,clap,Clap_Hands_clap_u_nm_np1_fr_med_1,78
train,clap,Clap_Hands_clap_u_nm_np1_fr_med_2,78
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_med_5,48
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2,40
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3,33
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4,48
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8,78
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9,77
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,68
train,clap,Faith_Rewarded_clap_u_cm_np1_fr_med_43,43
train,clap,Faith_Rewarded_clap_u_cm_np1_le_med_0,85
train,clap,Faith_Rewarded_clap_u_cm_np1_ri_goo_1,52
train,clap,Faith_Rewarded_clap_u_nm_np1_fr_goo_87,64
train,clap,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0,78
train,clap,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1,78
train,clap,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2,78
train,clap,Glory_clap_h_nm_np1_fr_med_52,131
train,clap,Glory_clap_u_nm_np2_fr_goo_51,88
train,clap,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0,78
train,clap,Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1,78
train,clap,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0,54
train,clap,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1,77
train,clap,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_3,77
train,clap,Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4,45
train,clap,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0,78
train,clap,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,77
train,clap,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1,94
train,clap,NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3,101
train,clap,NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0,112
train,clap,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,78
train,clap,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,78
train,clap,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,79
train,clap,SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0,165
train,clap,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3,79
train,clap,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4,81
train,clap,Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,54
train,clap,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0,78
train,clap,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0,78
train,clap,_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1,78
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_0,78
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_1,47
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_2,78
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_3,78
train,clap,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0,78
train,clap,boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1,78
train,clap,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0,79
train,clap,boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1,42
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_0,78
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_1,77
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_2,78
train,clap,slowclap_clap_u_nm_np1_fr_goo_0,267
test,clap,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_cm_np1_fr_med_1,78
test,clap,103_years_old_japanese_woman__Nao_is_clapping_with_piano_music_by_beethoven_clap_u_nm_np1_fr_med_0,74
test,clap,Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_clap_u_cm_np1_fr_bad_1,55
test,clap,Alex_applauding_himself_clap_u_cm_np1_fr_med_1,77
test,clap,Alex_applauding_himself_clap_u_nm_np1_fr_med_0,78
test,clap,Finding_Forrester_3_clap_u_nm_np1_ri_med_0,53
test,clap,LetThePeopleClap_clap_u_cm_np1_fr_med_1,379
test,clap,LetThePeopleClap_clap_u_cm_np1_fr_med_2,204
test,clap,Martin_klatscht_in_die_h_nde_und_FURZT_clap_u_cm_np1_fr_med_0,78
test,clap,Return_of_the_King_12_clap_u_nm_np1_fr_goo_4,70
test,clap,Standing_clap_f_cm_np1_fr_med_0,79
test,clap,Standing_clap_f_cm_np1_fr_med_1,79
test,clap,The_Slow_Clap_clap_u_cm_np1_fr_med_3,66
test,clap,The_Slow_Clap_clap_u_cm_np1_fr_med_4,33
test,clap,The_Slow_Clap_clap_u_cm_np2_fr_med_17,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_20,35
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_25,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_bad_27,49
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_0,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_1,79
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_12,78
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_14,78
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_2,24
test,clap,The_Slow_Clap_clap_u_nm_np1_fr_med_24,26
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_bad_26,74
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_22,56
test,clap,The_Slow_Clap_clap_u_nm_np2_fr_med_8,64
test,clap,The_Slow_Clap_clap_u_nm_np3_fr_med_11,48
test,clap,Theslowclap1_clap_f_cm_np1_fr_med_0,71
test,clap,that70_sshowslowclap_clap_u_nm_np1_fr_med_0,78
train,climb_stairs,AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9,66
train,climb_stairs,BATMAN_BEGINS_climb_stairs_f_cm_np1_ba_bad_15,48
train,climb_stairs,BIG_FISH_climb_stairs_f_nm_np1_fr_med_1,103
train,climb_stairs,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1,87
train,climb_stairs,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2,88
train,climb_stairs,Dummer_Junge_kann_nicht_Treppen_steigen_climb_stairs_f_cm_np1_fr_bad_0,50
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,77
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,77
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np2_ba_med_2,77
train,climb_stairs,Fellowship_6_climb_stairs_f_cm_np1_ba_med_3,124
train,climb_stairs,Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,92
train,climb_stairs,Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7,143
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4,78
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_5,45
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_7,47
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_9,78
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_fr_med_8,78
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_1,78
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_2,77
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3,77
train,climb_stairs,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_cm_np1_fr_med_1,77
train,climb_stairs,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_nm_np1_fr_med_0,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_1,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_2,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_3,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_4,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5,77
train,climb_stairs,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0,78
train,climb_stairs,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2,78
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_0,79
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,79
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_med_2,79
train,climb_stairs,Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,78
train,climb_stairs,Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,80
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_0,78
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_1,78
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_2,78
train,climb_stairs,Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,102
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_0,78
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_1,78
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_3,78
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0,76
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1,77
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,76
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_3,35
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4,36
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0,37
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2,44
train,climb_stairs,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1,94
train,climb_stairs,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0,78
train,climb_stairs,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,78
train,climb_stairs,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_1,50
train,climb_stairs,TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,52
train,climb_stairs,TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,47
train,climb_stairs,The_Avengers__Ralph_Fiennes__fencing_scene_climb_stairs_u_nm_np2_ri_med_0,67
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_3,81
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_4,78
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_5,84
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_6,84
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_7,81
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,87
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_0,78
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_1,78
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_2,78
train,climb_stairs,Treppensteigen_climb_stairs_l_cm_np1_ba_med_0,80
train,climb_stairs,Treppensteigen_climb_stairs_l_cm_np1_ba_med_1,79
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_0,99
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_1,77
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_2,113
test,climb_stairs,Baddest_Fight_Scenes_EVER!_-_Kill_Bill__Vol___1_-_vs__Crazy_88_s_climb_stairs_f_nm_np1_fr_med_3,132
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_0,77
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_1,77
test,climb_stairs,Beginner_Boxing_Lessons_-_Using_Stairs_for_Boxing_Training_climb_stairs_l_cm_np1_ba_med_2,77
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_1,77
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3,77
test,climb_stairs,Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_4,77
test,climb_stairs,GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0,174
test,climb_stairs,How_to_walk_in_high_heels_stilettos_up_and_down_stairs_climb_stairs_l_cm_np2_ri_med_0,94
test,climb_stairs,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_1,74
test,climb_stairs,Increase_stride_length_by_running_stairs__working_step_over_action_speed_development_climb_stairs_f_cm_np1_le_med_2,75
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_3,77
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_4,78
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_ba_med_5,77
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_1,77
test,climb_stairs,Micah_Lacerte_Running_Stairs___Great_cardio_for_fat_loss_climb_stairs_f_cm_np1_fr_med_2,78
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_cm_np2_fr_med_5,78
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np1_ba_med_0,89
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_1,52
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_ba_med_6,76
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np2_fr_med_4,75
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_2,77
test,climb_stairs,Piano_stairs__-_TheFunTheory_com_-_Rolighetsteorin_se_climb_stairs_f_nm_np3_ba_med_7,77
